"product","year","SITE_ID","ffp_radius","agb_Mg_ha"
"liu","2009","BR-Cax",112.916858374172,294.664581298828
"liu","2010","BR-Cax",112.916858374172,294.664581298828
"liu","2011","BR-Cax",112.916858374172,294.664581298828
"liu","2012","BR-Cax",112.916858374172,294.664581298828
"liu","1993","BR-Ma3",112.916858374172,292.494201660156
"liu","1994","BR-Ma3",112.916858374172,292.494201660156
"liu","1995","BR-Ma3",112.916858374172,292.494201660156
"liu","1996","BR-Ma3",112.916858374172,292.494201660156
"liu","1997","BR-Ma3",112.916858374172,292.494201660156
"liu","1998","BR-Ma3",112.916858374172,292.494201660156
"liu","1999","BR-Ma3",112.916858374172,292.494201660156
"liu","2000","BR-Ma3",112.916858374172,292.494201660156
"liu","2001","BR-Ma3",112.916858374172,292.494201660156
"liu","2002","BR-Ma3",112.916858374172,292.494201660156
"liu","2003","BR-Ma3",112.916858374172,292.494201660156
"liu","2004","BR-Ma3",112.916858374172,292.494201660156
"liu","2005","BR-Ma3",112.916858374172,292.494201660156
"liu","2006","BR-Ma3",112.916858374172,292.494201660156
"liu","2007","BR-Ma3",112.916858374172,292.494201660156
"liu","2008","BR-Ma3",112.916858374172,292.494201660156
"liu","2009","BR-Ma3",112.916858374172,292.494201660156
"liu","2010","BR-Ma3",112.916858374172,292.494201660156
"liu","2011","BR-Ma3",112.916858374172,292.494201660156
"liu","2012","BR-Ma3",112.916858374172,292.494201660156
"liu","1993","BR-Sa1",749.886764117082,254.948440551758
"liu","1994","BR-Sa1",749.886764117082,254.948440551758
"liu","1995","BR-Sa1",749.886764117082,254.948440551758
"liu","1996","BR-Sa1",749.886764117082,254.948440551758
"liu","1997","BR-Sa1",749.886764117082,254.948440551758
"liu","1998","BR-Sa1",749.886764117082,254.948440551758
"liu","1999","BR-Sa1",749.886764117082,254.948440551758
"liu","2000","BR-Sa1",749.886764117082,254.948440551758
"liu","2001","BR-Sa1",749.886764117082,254.948440551758
"liu","2002","BR-Sa1",749.886764117082,254.948440551758
"liu","2003","BR-Sa1",749.886764117082,254.948440551758
"liu","2004","BR-Sa1",749.886764117082,254.948440551758
"liu","2005","BR-Sa1",749.886764117082,254.948440551758
"liu","2006","BR-Sa1",749.886764117082,254.948440551758
"liu","2007","BR-Sa1",749.886764117082,254.948440551758
"liu","2008","BR-Sa1",749.886764117082,254.948440551758
"liu","2009","BR-Sa1",749.886764117082,254.948440551758
"liu","2010","BR-Sa1",749.886764117082,254.948440551758
"liu","2011","BR-Sa1",749.886764117082,254.948440551758
"liu","2012","BR-Sa1",749.886764117082,254.948440551758
"liu","1993","BR-Sa3",933.308579604884,247.464797973633
"liu","1994","BR-Sa3",933.308579604884,247.464797973633
"liu","1995","BR-Sa3",933.308579604884,247.464797973633
"liu","1996","BR-Sa3",933.308579604884,247.464797973633
"liu","1997","BR-Sa3",933.308579604884,247.464797973633
"liu","1998","BR-Sa3",933.308579604884,247.464797973633
"liu","1999","BR-Sa3",933.308579604884,247.464797973633
"liu","2000","BR-Sa3",933.308579604884,247.464797973633
"liu","2001","BR-Sa3",933.308579604884,247.464797973633
"liu","2002","BR-Sa3",933.308579604884,247.464797973633
"liu","2003","BR-Sa3",933.308579604884,247.464797973633
"liu","2004","BR-Sa3",933.308579604884,247.464797973633
"liu","2005","BR-Sa3",933.308579604884,247.464797973633
"liu","2006","BR-Sa3",933.308579604884,247.464797973633
"liu","2007","BR-Sa3",933.308579604884,247.464797973633
"liu","2008","BR-Sa3",933.308579604884,247.464797973633
"liu","2009","BR-Sa3",933.308579604884,247.464797973633
"liu","2010","BR-Sa3",933.308579604884,247.464797973633
"liu","2011","BR-Sa3",933.308579604884,247.464797973633
"liu","2012","BR-Sa3",933.308579604884,247.464797973633
"liu","1993","US-A03",112.916858374172,0
"liu","1994","US-A03",112.916858374172,0
"liu","1995","US-A03",112.916858374172,0
"liu","1996","US-A03",112.916858374172,0
"liu","1997","US-A03",112.916858374172,0
"liu","1998","US-A03",112.916858374172,0
"liu","1999","US-A03",112.916858374172,0
"liu","2000","US-A03",112.916858374172,0
"liu","2001","US-A03",112.916858374172,0
"liu","2002","US-A03",112.916858374172,0
"liu","2003","US-A03",112.916858374172,0
"liu","2004","US-A03",112.916858374172,0
"liu","2005","US-A03",112.916858374172,0
"liu","2006","US-A03",112.916858374172,0
"liu","2007","US-A03",112.916858374172,0
"liu","2008","US-A03",112.916858374172,0
"liu","2009","US-A03",112.916858374172,0
"liu","2010","US-A03",112.916858374172,0
"liu","2011","US-A03",112.916858374172,0
"liu","2012","US-A03",112.916858374172,0
"liu","1993","AR-CCa",112.916858374172,16.5816669464111
"liu","1994","AR-CCa",112.916858374172,17.8394222259521
"liu","1995","AR-CCa",112.916858374172,18.1080493927002
"liu","1996","AR-CCa",112.916858374172,19.222749710083
"liu","1997","AR-CCa",112.916858374172,17.7256488800049
"liu","1998","AR-CCa",112.916858374172,13.8286962509155
"liu","1999","AR-CCa",112.916858374172,14.7367172241211
"liu","2000","AR-CCa",112.916858374172,14.3239316940308
"liu","2001","AR-CCa",112.916858374172,11.1538038253784
"liu","2002","AR-CCa",112.916858374172,10.6264410018921
"liu","2003","AR-CCa",112.916858374172,10.9980907440186
"liu","2004","AR-CCa",112.916858374172,15.3857078552246
"liu","2005","AR-CCa",112.916858374172,16.8741092681885
"liu","2006","AR-CCa",112.916858374172,17.9555912017822
"liu","2007","AR-CCa",112.916858374172,17.6808776855469
"liu","2008","AR-CCa",112.916858374172,19.217077255249
"liu","2009","AR-CCa",112.916858374172,22.7224960327148
"liu","2010","AR-CCa",112.916858374172,24.3140811920166
"liu","2011","AR-CCa",112.916858374172,25.6718158721924
"liu","2012","AR-CCa",112.916858374172,18.2747592926025
"liu","1993","AR-CCg",112.916858374172,15.0196523666382
"liu","1994","AR-CCg",112.916858374172,18.4663372039795
"liu","1995","AR-CCg",112.916858374172,20.0945739746094
"liu","1996","AR-CCg",112.916858374172,21.0885829925537
"liu","1997","AR-CCg",112.916858374172,18.986141204834
"liu","1998","AR-CCg",112.916858374172,14.1288414001465
"liu","1999","AR-CCg",112.916858374172,16.1720161437988
"liu","2000","AR-CCg",112.916858374172,15.7139310836792
"liu","2001","AR-CCg",112.916858374172,11.3181047439575
"liu","2002","AR-CCg",112.916858374172,11.4885816574097
"liu","2003","AR-CCg",112.916858374172,11.8367567062378
"liu","2004","AR-CCg",112.916858374172,18.2129745483398
"liu","2005","AR-CCg",112.916858374172,21.3332901000977
"liu","2006","AR-CCg",112.916858374172,21.0928802490234
"liu","2007","AR-CCg",112.916858374172,19.1564998626709
"liu","2008","AR-CCg",112.916858374172,21.3743095397949
"liu","2009","AR-CCg",112.916858374172,25.2899589538574
"liu","2010","AR-CCg",112.916858374172,28.6654605865479
"liu","2011","AR-CCg",112.916858374172,29.7991886138916
"liu","2012","AR-CCg",112.916858374172,20.2352027893066
"liu","1993","CA-DL1",112.916858374172,9.54740142822266
"liu","1994","CA-DL1",112.916858374172,9.54740142822266
"liu","1995","CA-DL1",112.916858374172,9.54740142822266
"liu","1996","CA-DL1",112.916858374172,9.54740142822266
"liu","1997","CA-DL1",112.916858374172,9.54740142822266
"liu","1998","CA-DL1",112.916858374172,9.54740142822266
"liu","1999","CA-DL1",112.916858374172,9.54740142822266
"liu","2000","CA-DL1",112.916858374172,9.54740142822266
"liu","2001","CA-DL1",112.916858374172,9.54740142822266
"liu","2002","CA-DL1",112.916858374172,9.54740142822266
"liu","2003","CA-DL1",112.916858374172,9.54740142822266
"liu","2004","CA-DL1",112.916858374172,9.54740142822266
"liu","2005","CA-DL1",112.916858374172,9.54740142822266
"liu","2006","CA-DL1",112.916858374172,9.54740142822266
"liu","2007","CA-DL1",112.916858374172,9.54740142822266
"liu","2008","CA-DL1",112.916858374172,9.54740142822266
"liu","2009","CA-DL1",112.916858374172,9.54740142822266
"liu","2010","CA-DL1",112.916858374172,9.54740142822266
"liu","2011","CA-DL1",112.916858374172,9.54740142822266
"liu","2012","CA-DL1",112.916858374172,9.54740142822266
"liu","1993","CA-DL2",112.916858374172,9.54740142822266
"liu","1994","CA-DL2",112.916858374172,9.54740142822266
"liu","1995","CA-DL2",112.916858374172,9.54740142822266
"liu","1996","CA-DL2",112.916858374172,9.54740142822266
"liu","1997","CA-DL2",112.916858374172,9.54740142822266
"liu","1998","CA-DL2",112.916858374172,9.54740142822266
"liu","1999","CA-DL2",112.916858374172,9.54740142822266
"liu","2000","CA-DL2",112.916858374172,9.54740142822266
"liu","2001","CA-DL2",112.916858374172,9.54740142822266
"liu","2002","CA-DL2",112.916858374172,9.54740142822266
"liu","2003","CA-DL2",112.916858374172,9.54740142822266
"liu","2004","CA-DL2",112.916858374172,9.54740142822266
"liu","2005","CA-DL2",112.916858374172,9.54740142822266
"liu","2006","CA-DL2",112.916858374172,9.54740142822266
"liu","2007","CA-DL2",112.916858374172,9.54740142822266
"liu","2008","CA-DL2",112.916858374172,9.54740142822266
"liu","2009","CA-DL2",112.916858374172,9.54740142822266
"liu","2010","CA-DL2",112.916858374172,9.54740142822266
"liu","2011","CA-DL2",112.916858374172,9.54740142822266
"liu","2012","CA-DL2",112.916858374172,9.54740142822266
"liu","1993","CA-HPC",112.916858374172,10.5579357147217
"liu","1994","CA-HPC",112.916858374172,10.5579357147217
"liu","1995","CA-HPC",112.916858374172,10.5579357147217
"liu","1996","CA-HPC",112.916858374172,10.5579357147217
"liu","1997","CA-HPC",112.916858374172,10.5579357147217
"liu","1998","CA-HPC",112.916858374172,10.5579357147217
"liu","1999","CA-HPC",112.916858374172,10.5579357147217
"liu","2000","CA-HPC",112.916858374172,10.5579357147217
"liu","2001","CA-HPC",112.916858374172,10.5579357147217
"liu","2002","CA-HPC",112.916858374172,10.5579357147217
"liu","2003","CA-HPC",112.916858374172,10.5579357147217
"liu","2004","CA-HPC",112.916858374172,10.5579357147217
"liu","2005","CA-HPC",112.916858374172,10.5579357147217
"liu","2006","CA-HPC",112.916858374172,10.5579357147217
"liu","2007","CA-HPC",112.916858374172,10.5579357147217
"liu","2008","CA-HPC",112.916858374172,10.5579357147217
"liu","2009","CA-HPC",112.916858374172,10.5579357147217
"liu","2010","CA-HPC",112.916858374172,10.5579357147217
"liu","2011","CA-HPC",112.916858374172,10.5579357147217
"liu","2012","CA-HPC",112.916858374172,10.5579357147217
"liu","1993","CA-TVC",112.916858374172,10.8231554031372
"liu","1994","CA-TVC",112.916858374172,10.8231554031372
"liu","1995","CA-TVC",112.916858374172,10.8231554031372
"liu","1996","CA-TVC",112.916858374172,10.8231554031372
"liu","1997","CA-TVC",112.916858374172,10.8231554031372
"liu","1998","CA-TVC",112.916858374172,10.8231554031372
"liu","1999","CA-TVC",112.916858374172,10.8231554031372
"liu","2000","CA-TVC",112.916858374172,10.8231554031372
"liu","2001","CA-TVC",112.916858374172,10.8231554031372
"liu","2002","CA-TVC",112.916858374172,10.8231554031372
"liu","2003","CA-TVC",112.916858374172,10.8231554031372
"liu","2004","CA-TVC",112.916858374172,10.8231554031372
"liu","2005","CA-TVC",112.916858374172,10.8231554031372
"liu","2006","CA-TVC",112.916858374172,10.8231554031372
"liu","2007","CA-TVC",112.916858374172,10.8231554031372
"liu","2008","CA-TVC",112.916858374172,10.8231554031372
"liu","2009","CA-TVC",112.916858374172,10.8231554031372
"liu","2010","CA-TVC",112.916858374172,10.8231554031372
"liu","2011","CA-TVC",112.916858374172,10.8231554031372
"liu","2012","CA-TVC",112.916858374172,10.8231554031372
"liu","1993","CA-BOU",112.916858374172,153.929809570312
"liu","1994","CA-BOU",112.916858374172,153.929809570312
"liu","1995","CA-BOU",112.916858374172,153.929809570312
"liu","1996","CA-BOU",112.916858374172,153.929809570312
"liu","1997","CA-BOU",112.916858374172,153.929809570312
"liu","1998","CA-BOU",112.916858374172,153.929809570312
"liu","1999","CA-BOU",112.916858374172,153.929809570312
"liu","2000","CA-BOU",112.916858374172,153.929809570312
"liu","2001","CA-BOU",112.916858374172,153.929809570312
"liu","2002","CA-BOU",112.916858374172,153.929809570312
"liu","2003","CA-BOU",112.916858374172,153.929809570312
"liu","2004","CA-BOU",112.916858374172,153.929809570312
"liu","2005","CA-BOU",112.916858374172,153.929809570312
"liu","2006","CA-BOU",112.916858374172,153.929809570312
"liu","2007","CA-BOU",112.916858374172,153.929809570312
"liu","2008","CA-BOU",112.916858374172,153.929809570312
"liu","2009","CA-BOU",112.916858374172,153.929809570312
"liu","2010","CA-BOU",112.916858374172,153.929809570312
"liu","2011","CA-BOU",112.916858374172,153.929809570312
"liu","2012","CA-BOU",112.916858374172,153.929809570312
"liu","1993","CA-CF1",112.916858374172,10.8662881851196
"liu","1994","CA-CF1",112.916858374172,10.8662881851196
"liu","1995","CA-CF1",112.916858374172,10.8662881851196
"liu","1996","CA-CF1",112.916858374172,10.8662881851196
"liu","1997","CA-CF1",112.916858374172,10.8662881851196
"liu","1998","CA-CF1",112.916858374172,10.8662881851196
"liu","1999","CA-CF1",112.916858374172,10.8662881851196
"liu","2000","CA-CF1",112.916858374172,10.8662881851196
"liu","2001","CA-CF1",112.916858374172,10.8662881851196
"liu","2002","CA-CF1",112.916858374172,10.8662881851196
"liu","2003","CA-CF1",112.916858374172,10.8662881851196
"liu","2004","CA-CF1",112.916858374172,10.8662881851196
"liu","2005","CA-CF1",112.916858374172,10.8662881851196
"liu","2006","CA-CF1",112.916858374172,10.8662881851196
"liu","2007","CA-CF1",112.916858374172,10.8662881851196
"liu","2008","CA-CF1",112.916858374172,10.8662881851196
"liu","2009","CA-CF1",112.916858374172,10.8662881851196
"liu","2010","CA-CF1",112.916858374172,10.8662881851196
"liu","2011","CA-CF1",112.916858374172,10.8662881851196
"liu","2012","CA-CF1",112.916858374172,10.8662881851196
"liu","1993","CA-CF2",112.916858374172,10.8662881851196
"liu","1994","CA-CF2",112.916858374172,10.8662881851196
"liu","1995","CA-CF2",112.916858374172,10.8662881851196
"liu","1996","CA-CF2",112.916858374172,10.8662881851196
"liu","1997","CA-CF2",112.916858374172,10.8662881851196
"liu","1998","CA-CF2",112.916858374172,10.8662881851196
"liu","1999","CA-CF2",112.916858374172,10.8662881851196
"liu","2000","CA-CF2",112.916858374172,10.8662881851196
"liu","2001","CA-CF2",112.916858374172,10.8662881851196
"liu","2002","CA-CF2",112.916858374172,10.8662881851196
"liu","2003","CA-CF2",112.916858374172,10.8662881851196
"liu","2004","CA-CF2",112.916858374172,10.8662881851196
"liu","2005","CA-CF2",112.916858374172,10.8662881851196
"liu","2006","CA-CF2",112.916858374172,10.8662881851196
"liu","2007","CA-CF2",112.916858374172,10.8662881851196
"liu","2008","CA-CF2",112.916858374172,10.8662881851196
"liu","2009","CA-CF2",112.916858374172,10.8662881851196
"liu","2010","CA-CF2",112.916858374172,10.8662881851196
"liu","2011","CA-CF2",112.916858374172,10.8662881851196
"liu","2012","CA-CF2",112.916858374172,10.8662881851196
"liu","1993","CA-CF3",112.916858374172,10.8662881851196
"liu","1994","CA-CF3",112.916858374172,10.8662881851196
"liu","1995","CA-CF3",112.916858374172,10.8662881851196
"liu","1996","CA-CF3",112.916858374172,10.8662881851196
"liu","1997","CA-CF3",112.916858374172,10.8662881851196
"liu","1998","CA-CF3",112.916858374172,10.8662881851196
"liu","1999","CA-CF3",112.916858374172,10.8662881851196
"liu","2000","CA-CF3",112.916858374172,10.8662881851196
"liu","2001","CA-CF3",112.916858374172,10.8662881851196
"liu","2002","CA-CF3",112.916858374172,10.8662881851196
"liu","2003","CA-CF3",112.916858374172,10.8662881851196
"liu","2004","CA-CF3",112.916858374172,10.8662881851196
"liu","2005","CA-CF3",112.916858374172,10.8662881851196
"liu","2006","CA-CF3",112.916858374172,10.8662881851196
"liu","2007","CA-CF3",112.916858374172,10.8662881851196
"liu","2008","CA-CF3",112.916858374172,10.8662881851196
"liu","2009","CA-CF3",112.916858374172,10.8662881851196
"liu","2010","CA-CF3",112.916858374172,10.8662881851196
"liu","2011","CA-CF3",112.916858374172,10.8662881851196
"liu","2012","CA-CF3",112.916858374172,10.8662881851196
"liu","1993","CA-AF1",112.916858374172,38.5046882629395
"liu","1994","CA-AF1",112.916858374172,37.7677459716797
"liu","1995","CA-AF1",112.916858374172,38.3089637756348
"liu","1996","CA-AF1",112.916858374172,38.6835250854492
"liu","1997","CA-AF1",112.916858374172,39.1482620239258
"liu","1998","CA-AF1",112.916858374172,39.3755493164062
"liu","1999","CA-AF1",112.916858374172,38.1593360900879
"liu","2000","CA-AF1",112.916858374172,38.7005157470703
"liu","2001","CA-AF1",112.916858374172,37.764030456543
"liu","2002","CA-AF1",112.916858374172,36.5589332580566
"liu","2003","CA-AF1",112.916858374172,36.434814453125
"liu","2004","CA-AF1",112.916858374172,37.4437408447266
"liu","2005","CA-AF1",112.916858374172,37.317008972168
"liu","2006","CA-AF1",112.916858374172,36.7484703063965
"liu","2007","CA-AF1",112.916858374172,37.9905014038086
"liu","2008","CA-AF1",112.916858374172,36.3006744384766
"liu","2009","CA-AF1",112.916858374172,35.5544395446777
"liu","2010","CA-AF1",112.916858374172,37.3023338317871
"liu","2011","CA-AF1",112.916858374172,34.836009979248
"liu","2012","CA-AF1",112.916858374172,36.335750579834
"liu","1993","CA-Cha",112.916858374172,141.139938354492
"liu","1994","CA-Cha",112.916858374172,141.139938354492
"liu","1995","CA-Cha",112.916858374172,141.139938354492
"liu","1996","CA-Cha",112.916858374172,141.139938354492
"liu","1997","CA-Cha",112.916858374172,141.139938354492
"liu","1998","CA-Cha",112.916858374172,141.139938354492
"liu","1999","CA-Cha",112.916858374172,141.139938354492
"liu","2000","CA-Cha",112.916858374172,141.139938354492
"liu","2001","CA-Cha",112.916858374172,141.139938354492
"liu","2002","CA-Cha",112.916858374172,141.139938354492
"liu","2003","CA-Cha",112.916858374172,141.139938354492
"liu","2004","CA-Cha",112.916858374172,141.139938354492
"liu","2005","CA-Cha",112.916858374172,141.139938354492
"liu","2006","CA-Cha",112.916858374172,141.139938354492
"liu","2007","CA-Cha",112.916858374172,141.139938354492
"liu","2008","CA-Cha",112.916858374172,141.139938354492
"liu","2009","CA-Cha",112.916858374172,141.139938354492
"liu","2010","CA-Cha",112.916858374172,141.139938354492
"liu","2011","CA-Cha",112.916858374172,141.139938354492
"liu","2012","CA-Cha",112.916858374172,141.139938354492
"liu","1993","CA-Na1",112.916858374172,74.8058166503906
"liu","1994","CA-Na1",112.916858374172,72.3179702758789
"liu","1995","CA-Na1",112.916858374172,71.0643157958984
"liu","1996","CA-Na1",112.916858374172,73.8661804199219
"liu","1997","CA-Na1",112.916858374172,72.8893203735352
"liu","1998","CA-Na1",112.916858374172,69.0804672241211
"liu","1999","CA-Na1",112.916858374172,70.1271591186523
"liu","2000","CA-Na1",112.916858374172,70.0604858398438
"liu","2001","CA-Na1",112.916858374172,69.0726318359375
"liu","2002","CA-Na1",112.916858374172,68.1741943359375
"liu","2003","CA-Na1",112.916858374172,67.7457275390625
"liu","2004","CA-Na1",112.916858374172,69.3804931640625
"liu","2005","CA-Na1",112.916858374172,67.0137252807617
"liu","2006","CA-Na1",112.916858374172,66.7440338134766
"liu","2007","CA-Na1",112.916858374172,69.6568145751953
"liu","2008","CA-Na1",112.916858374172,67.5798797607422
"liu","2009","CA-Na1",112.916858374172,65.344970703125
"liu","2010","CA-Na1",112.916858374172,66.5276260375977
"liu","2011","CA-Na1",112.916858374172,63.1814193725586
"liu","2012","CA-Na1",112.916858374172,65.748046875
"liu","1993","CA-Qc2",112.916858374172,198.499694824219
"liu","1994","CA-Qc2",112.916858374172,198.499694824219
"liu","1995","CA-Qc2",112.916858374172,198.499694824219
"liu","1996","CA-Qc2",112.916858374172,198.499694824219
"liu","1997","CA-Qc2",112.916858374172,198.499694824219
"liu","1998","CA-Qc2",112.916858374172,198.499694824219
"liu","1999","CA-Qc2",112.916858374172,198.499694824219
"liu","2000","CA-Qc2",112.916858374172,198.499694824219
"liu","2001","CA-Qc2",112.916858374172,198.499694824219
"liu","2002","CA-Qc2",112.916858374172,198.499694824219
"liu","2003","CA-Qc2",112.916858374172,198.499694824219
"liu","2004","CA-Qc2",112.916858374172,198.499694824219
"liu","2005","CA-Qc2",112.916858374172,198.499694824219
"liu","2006","CA-Qc2",112.916858374172,198.499694824219
"liu","2007","CA-Qc2",112.916858374172,198.499694824219
"liu","2008","CA-Qc2",112.916858374172,198.499694824219
"liu","2009","CA-Qc2",112.916858374172,198.499694824219
"liu","2010","CA-Qc2",112.916858374172,198.499694824219
"liu","2011","CA-Qc2",112.916858374172,198.499694824219
"liu","2012","CA-Qc2",112.916858374172,198.499694824219
"liu","1993","CA-Qfo",230.923768004306,202.608108520508
"liu","1994","CA-Qfo",230.923768004306,202.608108520508
"liu","1995","CA-Qfo",230.923768004306,202.608108520508
"liu","1996","CA-Qfo",230.923768004306,202.608108520508
"liu","1997","CA-Qfo",230.923768004306,202.608108520508
"liu","1998","CA-Qfo",230.923768004306,202.608108520508
"liu","1999","CA-Qfo",230.923768004306,202.608108520508
"liu","2000","CA-Qfo",230.923768004306,202.608108520508
"liu","2001","CA-Qfo",230.923768004306,202.608108520508
"liu","2002","CA-Qfo",230.923768004306,202.608108520508
"liu","2003","CA-Qfo",230.923768004306,202.608108520508
"liu","2004","CA-Qfo",230.923768004306,202.608108520508
"liu","2005","CA-Qfo",230.923768004306,202.608108520508
"liu","2006","CA-Qfo",230.923768004306,202.608108520508
"liu","2007","CA-Qfo",230.923768004306,202.608108520508
"liu","2008","CA-Qfo",230.923768004306,202.608108520508
"liu","2009","CA-Qfo",230.923768004306,202.608108520508
"liu","2010","CA-Qfo",230.923768004306,202.608108520508
"liu","2011","CA-Qfo",230.923768004306,202.608108520508
"liu","2012","CA-Qfo",230.923768004306,202.608108520508
"liu","1993","US-Ho1",112.916858374172,35.3961982727051
"liu","1994","US-Ho1",112.916858374172,35.4029960632324
"liu","1995","US-Ho1",112.916858374172,36.1381492614746
"liu","1996","US-Ho1",112.916858374172,36.7328987121582
"liu","1997","US-Ho1",112.916858374172,37.3546485900879
"liu","1998","US-Ho1",112.916858374172,37.1934280395508
"liu","1999","US-Ho1",112.916858374172,36.0363960266113
"liu","2000","US-Ho1",112.916858374172,36.6629371643066
"liu","2001","US-Ho1",112.916858374172,36.2294235229492
"liu","2002","US-Ho1",112.916858374172,35.4283256530762
"liu","2003","US-Ho1",112.916858374172,35.3120040893555
"liu","2004","US-Ho1",112.916858374172,34.9237670898438
"liu","2005","US-Ho1",112.916858374172,34.6759223937988
"liu","2006","US-Ho1",112.916858374172,35.1917839050293
"liu","2007","US-Ho1",112.916858374172,35.750431060791
"liu","2008","US-Ho1",112.916858374172,34.8009757995605
"liu","2009","US-Ho1",112.916858374172,34.3268547058105
"liu","2010","US-Ho1",112.916858374172,35.5795211791992
"liu","2011","US-Ho1",112.916858374172,35.1167640686035
"liu","2012","US-Ho1",112.916858374172,35.3853721618652
"liu","1993","US-Ho2",217.669688762488,35.3961982727051
"liu","1994","US-Ho2",217.669688762488,35.4029960632324
"liu","1995","US-Ho2",217.669688762488,36.1381492614746
"liu","1996","US-Ho2",217.669688762488,36.7328987121582
"liu","1997","US-Ho2",217.669688762488,37.3546485900879
"liu","1998","US-Ho2",217.669688762488,37.1934280395508
"liu","1999","US-Ho2",217.669688762488,36.0363960266113
"liu","2000","US-Ho2",217.669688762488,36.6629371643066
"liu","2001","US-Ho2",217.669688762488,36.2294235229492
"liu","2002","US-Ho2",217.669688762488,35.4283256530762
"liu","2003","US-Ho2",217.669688762488,35.3120040893555
"liu","2004","US-Ho2",217.669688762488,34.9237670898438
"liu","2005","US-Ho2",217.669688762488,34.6759223937988
"liu","2006","US-Ho2",217.669688762488,35.1917839050293
"liu","2007","US-Ho2",217.669688762488,35.750431060791
"liu","2008","US-Ho2",217.669688762488,34.8009757995605
"liu","2009","US-Ho2",217.669688762488,34.3268547058105
"liu","2010","US-Ho2",217.669688762488,35.5795211791992
"liu","2011","US-Ho2",217.669688762488,35.1167640686035
"liu","2012","US-Ho2",217.669688762488,35.3853721618652
"liu","1993","US-Ho3",112.916858374172,35.3961982727051
"liu","1994","US-Ho3",112.916858374172,35.4029960632324
"liu","1995","US-Ho3",112.916858374172,36.1381492614746
"liu","1996","US-Ho3",112.916858374172,36.7328987121582
"liu","1997","US-Ho3",112.916858374172,37.3546485900879
"liu","1998","US-Ho3",112.916858374172,37.1934280395508
"liu","1999","US-Ho3",112.916858374172,36.0363960266113
"liu","2000","US-Ho3",112.916858374172,36.6629371643066
"liu","2001","US-Ho3",112.916858374172,36.2294235229492
"liu","2002","US-Ho3",112.916858374172,35.4283256530762
"liu","2003","US-Ho3",112.916858374172,35.3120040893555
"liu","2004","US-Ho3",112.916858374172,34.9237670898438
"liu","2005","US-Ho3",112.916858374172,34.6759223937988
"liu","2006","US-Ho3",112.916858374172,35.1917839050293
"liu","2007","US-Ho3",112.916858374172,35.750431060791
"liu","2008","US-Ho3",112.916858374172,34.8009757995605
"liu","2009","US-Ho3",112.916858374172,34.3268547058105
"liu","2010","US-Ho3",112.916858374172,35.5795211791992
"liu","2011","US-Ho3",112.916858374172,35.1167640686035
"liu","2012","US-Ho3",112.916858374172,35.3853721618652
"liu","1993","BR-Moj",112.916858374172,292.571411132812
"liu","1994","BR-Moj",112.916858374172,292.571411132812
"liu","1995","BR-Moj",112.916858374172,292.571411132812
"liu","1996","BR-Moj",112.916858374172,292.571411132812
"liu","1997","BR-Moj",112.916858374172,292.571411132812
"liu","1998","BR-Moj",112.916858374172,292.571411132812
"liu","1999","BR-Moj",112.916858374172,292.571411132812
"liu","2000","BR-Moj",112.916858374172,292.571411132812
"liu","2001","BR-Moj",112.916858374172,292.571411132812
"liu","2002","BR-Moj",112.916858374172,292.571411132812
"liu","2003","BR-Moj",112.916858374172,292.571411132812
"liu","2004","BR-Moj",112.916858374172,292.571411132812
"liu","2005","BR-Moj",112.916858374172,292.571411132812
"liu","2006","BR-Moj",112.916858374172,292.571411132812
"liu","2007","BR-Moj",112.916858374172,292.571411132812
"liu","2008","BR-Moj",112.916858374172,292.571411132812
"liu","2009","BR-Moj",112.916858374172,292.571411132812
"liu","2010","BR-Moj",112.916858374172,292.571411132812
"liu","2011","BR-Moj",112.916858374172,292.571411132812
"liu","2012","BR-Moj",112.916858374172,292.571411132812
"liu","1993","AR-TF1",66.5349203320536,172.991149902344
"liu","1994","AR-TF1",66.5349203320536,172.991149902344
"liu","1995","AR-TF1",66.5349203320536,172.991149902344
"liu","1996","AR-TF1",66.5349203320536,172.991149902344
"liu","1997","AR-TF1",66.5349203320536,172.991149902344
"liu","1998","AR-TF1",66.5349203320536,172.991149902344
"liu","1999","AR-TF1",66.5349203320536,172.991149902344
"liu","2000","AR-TF1",66.5349203320536,172.991149902344
"liu","2001","AR-TF1",66.5349203320536,172.991149902344
"liu","2002","AR-TF1",66.5349203320536,172.991149902344
"liu","2003","AR-TF1",66.5349203320536,172.991149902344
"liu","2004","AR-TF1",66.5349203320536,172.991149902344
"liu","2005","AR-TF1",66.5349203320536,172.991149902344
"liu","2006","AR-TF1",66.5349203320536,172.991149902344
"liu","2007","AR-TF1",66.5349203320536,172.991149902344
"liu","2008","AR-TF1",66.5349203320536,172.991149902344
"liu","2009","AR-TF1",66.5349203320536,172.991149902344
"liu","2010","AR-TF1",66.5349203320536,172.991149902344
"liu","2011","AR-TF1",66.5349203320536,172.991149902344
"liu","2012","AR-TF1",66.5349203320536,172.991149902344
"liu","1993","AR-TF2",112.916858374172,NA
"liu","1994","AR-TF2",112.916858374172,NA
"liu","1995","AR-TF2",112.916858374172,NA
"liu","1996","AR-TF2",112.916858374172,NA
"liu","1997","AR-TF2",112.916858374172,NA
"liu","1998","AR-TF2",112.916858374172,NA
"liu","1999","AR-TF2",112.916858374172,NA
